Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-11 00:00:00+09:00,392.1876111343089,397.45744611212206,390.5927930439877,391.49420166015625,15015700,0.0,0.0
2024-01-12 00:00:00+09:00,395.30796204336974,395.58531400950733,386.7791076443817,389.1366882324219,15331400,0.0,0.0
2024-01-15 00:00:00+09:00,386.2243747507864,394.75319888494414,383.17341447618077,394.406494140625,4166400,0.0,0.0
2024-01-16 00:00:00+09:00,386.2243597601593,396.764059152173,383.17339960397135,385.8776550292969,21799400,0.0,0.0
2024-01-17 00:00:00+09:00,386.5017341655683,391.702246180284,381.3705749511719,381.3705749511719,16758000,0.0,0.0
2024-01-18 00:00:00+09:00,381.3705987128268,386.3630822629345,379.77578045900117,380.53851318359375,10117100,0.0,0.0
2024-01-19 00:00:00+09:00,384.3521893304747,386.9871217849254,380.1917914947128,382.2026672363281,12413100,0.0,0.0
2024-01-22 00:00:00+09:00,383.4507723362697,387.26446533203125,381.85595418803166,387.26446533203125,10859100,0.0,0.0
2024-01-23 00:00:00+09:00,390.17675116089265,390.5234559118767,382.0639844140786,382.96539306640625,12184900,0.0,0.0
2024-01-24 00:00:00+09:00,387.8885848557152,393.01974448926876,383.93618592157304,388.2352600097656,14646800,0.0,0.0
2024-01-25 00:00:00+09:00,385.80829690599825,389.83004802824314,382.54933765652,388.7205810546875,13462400,0.0,0.0
2024-01-26 00:00:00+09:00,388.5819310340694,395.51593714268546,387.8191983609495,388.3739318847656,15368500,0.0,0.0
2024-01-29 00:00:00+09:00,390.6621465701546,395.09992607413886,387.6111861222297,393.08905029296875,10031700,0.0,0.0
2024-01-30 00:00:00+09:00,394.0598254655545,397.9428715568933,392.2570080305392,393.1584167480469,9627800,0.0,0.0
2024-01-31 00:00:00+09:00,393.15837667803913,395.0998995258319,390.0380636368614,394.545166015625,7762300,0.0,0.0
2024-02-01 00:00:00+09:00,391.702254534003,391.97960649061815,380.5384975894155,382.68804931640625,24867500,0.0,0.0
2024-02-02 00:00:00+09:00,385.60028510400764,386.0856657795116,381.57856373915854,382.75732421875,9848300,0.0,0.0
2024-02-05 00:00:00+09:00,385.39229665886006,386.15502933577426,382.4106595009313,384.5602111816406,15064000,0.0,0.0
2024-02-06 00:00:00+09:00,384.69888171229115,385.1149392576566,379.0823418521622,382.6186828613281,19398400,0.0,0.0
2024-02-07 00:00:00+09:00,382.8960375521886,387.5418456320993,378.87431579479875,381.99462890625,14350000,0.0,0.0
2024-02-08 00:00:00+09:00,384.0748263616997,388.9979863722373,383.3120936929151,384.6988830566406,15922900,0.0,0.0
2024-02-09 00:00:00+09:00,385.32296945348196,391.7022721190477,381.64795217483254,388.9980163574219,19873700,0.0,0.0
2024-02-13 00:00:00+09:00,404.9462283719043,424.36145870223726,402.86602935441005,420.89447021484375,72919000,0.0,0.0
2024-02-14 00:00:00+09:00,417.42742649603,419.23027343401094,411.3255058023167,416.4566650390625,26561500,0.0,0.0
2024-02-15 00:00:00+09:00,422.2812737922759,427.4124335152022,414.79253337888133,421.4491882324219,19307400,0.0,0.0
2024-02-16 00:00:00+09:00,426.02562690765217,433.65304300414334,425.4708933482405,432.6822814941406,29056300,0.0,0.0
2024-02-19 00:00:00+09:00,436.5653163648561,439.6162768003373,430.74074745385843,435.1784973144531,18270000,0.0,0.0
2024-02-20 00:00:00+09:00,433.93038244705684,441.00306478000385,432.26621144214363,436.2879333496094,18124400,0.0,0.0
2024-02-21 00:00:00+09:00,435.7332413728998,439.6162874072537,427.8284733208636,429.49261474609375,14988400,0.0,0.0
2024-02-22 00:00:00+09:00,431.98887195119863,434.0690709547344,428.9379114376602,432.6822814941406,11678100,0.0,0.0
2024-02-26 00:00:00+09:00,439.06152956914707,450.01728714972876,437.5360642116014,447.3823547363281,29426600,0.0,0.0
2024-02-27 00:00:00+09:00,449.1852035741688,461.9437785176876,448.7691460201378,459.031494140625,30522800,0.0,0.0
2024-02-28 00:00:00+09:00,461.6664278677812,466.1041776213756,458.47676190393537,461.1116943359375,25698400,0.0,0.0
2024-02-29 00:00:00+09:00,454.8710909760004,460.5569540613892,452.097482607966,457.0899658203125,14962500,0.0,0.0
2024-03-01 00:00:00+09:00,459.44753385178893,471.3740532436757,458.19942040826555,468.18438720703125,20303500,0.0,0.0
2024-03-04 00:00:00+09:00,469.4325399684195,470.26459586442195,464.3013508579976,466.797607421875,12505500,0.0,0.0
2024-03-05 00:00:00+09:00,469.15515331723435,487.3222697311712,467.62968789906097,487.18359375,31431400,0.0,0.0
2024-03-06 00:00:00+09:00,481.3590078796543,498.97139012492016,478.8627514303926,495.2270202636719,25416300,0.0,0.0
2024-03-07 00:00:00+09:00,499.38752242888256,519.2187528886294,495.2270943907014,503.27056884765625,36992200,0.0,0.0
2024-03-08 00:00:00+09:00,505.2119841572493,511.31390447631685,500.9128810401846,502.7156982421875,16738400,0.0,0.0
2024-03-11 00:00:00+09:00,491.6213368024127,496.6138498067908,480.5269325850253,486.35150146484375,18836300,0.0,0.0
2024-03-12 00:00:00+09:00,478.44671887977955,486.9062199799457,473.3155596798111,485.7967529296875,15232700,0.0,0.0
2024-03-13 00:00:00+09:00,493.70154183367976,497.029854052659,473.17684612813343,479.69482421875,22110900,0.0,0.0
2024-03-14 00:00:00+09:00,482.0523986816406,482.0523986816406,482.0523986816406,482.0523986816406,970900,0.0,0.0
2024-03-15 00:00:00+09:00,478.4467162052926,492.31472837782627,478.0306586574494,484.82598876953125,10977400,0.0,0.0
2024-03-18 00:00:00+09:00,490.23455479161214,499.8034641313556,488.4317077836737,498.83270263671875,12331200,0.0,0.0
2024-03-19 00:00:00+09:00,500.63557034209765,503.4091491699219,495.50438137245766,503.4091491699219,11565400,0.0,0.0
2024-03-21 00:00:00+09:00,510.481791598375,516.0290080713435,508.40162245262053,515.4743041992188,15384600,0.0,0.0
2024-03-22 00:00:00+09:00,517.4158268195085,517.5545324127776,507.70821280788545,509.09503173828125,10628100,0.0,0.0
2024-03-25 00:00:00+09:00,510.3431892609161,520.0508041130244,507.8469623705394,510.7592468261719,10287200,0.0,0.0
2024-03-26 00:00:00+09:00,526.9847537479828,554.7208370772483,526.9847537479828,553.1953125,49252700,0.0,0.0
2024-03-27 00:00:00+09:00,553.1952815637998,556.8009751574928,547.2320669381545,554.3047485351562,29108800,0.0,0.0
2024-03-28 00:00:00+09:00,559.501033294235,579.8643468493634,558.2370488656196,566.3824462890625,31947300,7.142857,0.0
2024-03-29 00:00:00+09:00,567.5058845300823,580.847381825068,566.52282557148,572.98291015625,17278100,0.0,0.0
2024-04-01 00:00:00+09:00,581.1283613455709,583.6562103312733,562.0289112285325,564.9780883789062,21105000,0.0,0.0
2024-04-02 00:00:00+09:00,563.5736703461592,568.6294280422622,554.0239458098486,560.3436279296875,16758700,0.0,0.0
2024-04-03 00:00:00+09:00,550.513029695025,555.4283246030162,544.6146758054355,549.108642578125,16174200,0.0,0.0
2024-04-04 00:00:00+09:00,555.4283726174996,556.2709689597834,540.9633520662328,541.9464111328125,16828700,0.0,0.0
2024-04-05 00:00:00+09:00,531.2731097335637,545.4572017821885,525.9364873779977,544.333740234375,17736600,0.0,0.0
2024-04-08 00:00:00+09:00,548.4064590660922,556.1305283493829,545.7382074967238,553.883544921875,13038900,0.0,0.0
2024-04-09 00:00:00+09:00,556.5518897390249,558.658410577643,550.653535389033,558.0966796875,9344300,0.0,0.0
2024-04-10 00:00:00+09:00,553.1812737044105,553.3216763982701,527.7621459960938,527.7621459960938,31472700,0.0,0.0
2024-04-11 00:00:00+09:00,526.7791221286209,543.912451998253,525.9365259060355,541.244140625,18816700,0.0,0.0
2024-04-12 00:00:00+09:00,541.1037171227988,545.3168180760922,538.1545404553781,541.3845825195312,10383100,0.0,0.0
2024-04-15 00:00:00+09:00,533.6605514264937,551.2152099609375,533.6605514264937,551.2152099609375,11459700,0.0,0.0
2024-04-16 00:00:00+09:00,549.810831878289,555.9900511431689,541.2441665334019,543.4911499023438,14613900,0.0,0.0
2024-04-17 00:00:00+09:00,550.2321294114621,552.7599780608011,534.6435894045097,538.8567504882812,12947200,0.0,0.0
2024-04-18 00:00:00+09:00,534.0818704181776,535.0649293592579,514.4206915965715,527.4813232421875,18747400,0.0,0.0
2024-04-19 00:00:00+09:00,523.1278450209379,536.6097454446324,517.9316246479294,529.7283325195312,21037100,0.0,0.0
2024-04-22 00:00:00+09:00,536.6097304041402,542.929412301411,531.6944355954089,538.2949829101562,9915500,0.0,0.0
2024-04-23 00:00:00+09:00,546.2999284875663,547.5638528926415,534.6436234163505,539.83984375,7935200,0.0,0.0
2024-04-24 00:00:00+09:00,545.7381499607117,551.7769060352686,487.87807779751796,509.08404541015625,85404900,0.0,0.0
2024-04-25 00:00:00+09:00,503.18578077511245,511.6120137244266,497.0065612792969,497.0065612792969,34895000,0.0,0.0
2024-04-26 00:00:00+09:00,493.9169085841027,501.21964961553596,486.7546302653027,500.5174560546875,24777900,0.0,0.0
2024-04-30 00:00:00+09:00,508.3819474592984,534.2223459598015,505.43277056520037,531.8348999023438,26638500,0.0,0.0
2024-05-01 00:00:00+09:00,523.8299370355481,530.9922748190679,519.6168359871658,526.7791137695312,13241200,0.0,0.0
2024-05-02 00:00:00+09:00,527.9027186617566,535.626728468759,526.9196595953473,532.6775512695312,13202700,0.0,0.0
2024-05-07 00:00:00+09:00,534.3627462749274,542.9294115005305,533.3796873146313,541.5250244140625,11695600,0.0,0.0
2024-05-08 00:00:00+09:00,540.4015668198897,543.3507437230119,532.6774977872415,534.6436157226562,12848500,0.0,0.0
2024-05-09 00:00:00+09:00,558.5179764811808,586.6053594268229,553.1813533211143,578.4600219726562,65258900,0.0,0.0
2024-05-10 00:00:00+09:00,572.9829545251839,580.0048304880064,552.6196402354386,556.97314453125,28007000,0.0,0.0
2024-05-13 00:00:00+09:00,547.8447359615748,553.3217618936985,539.2780702721842,543.3507690429688,16131500,0.0,0.0
2024-05-14 00:00:00+09:00,539.5588993907166,552.7599938269591,536.8906479631725,552.0578002929688,12986400,0.0,0.0
2024-05-15 00:00:00+09:00,555.7091625615857,577.0555936786034,555.7091625615857,572.28076171875,24964800,0.0,0.0
2024-05-16 00:00:00+09:00,576.3533959241347,576.9151267385457,556.2708892968127,560.203125,13741700,0.0,0.0
2024-05-17 00:00:00+09:00,556.1304452977677,562.8713945736091,554.7260583648692,560.4840087890625,8099700,0.0,0.0
2024-05-20 00:00:00+09:00,561.7479782153149,566.2419447607047,555.0069683960749,559.7818603515625,9183300,0.0,0.0
2024-05-21 00:00:00+09:00,558.9392482423048,564.9780650152727,557.1135929394969,562.3097534179688,8527400,0.0,0.0
2024-05-22 00:00:00+09:00,562.4502276406046,562.5906303584528,548.1256103515625,548.1256103515625,9063600,0.0,0.0
2024-05-23 00:00:00+09:00,546.5808037816045,555.8496629210894,542.508105068449,553.883544921875,8642900,0.0,0.0
2024-05-24 00:00:00+09:00,544.1933201843723,549.249077549164,541.1037406846291,544.0529174804688,9833600,0.0,0.0
2024-05-27 00:00:00+09:00,545.8785623828435,555.4282861139178,545.5976969791582,555.0069580078125,9074100,0.0,0.0
2024-05-28 00:00:00+09:00,557.5348694581778,559.922255402134,552.7599775679561,557.8157348632812,8629600,0.0,0.0
2024-05-29 00:00:00+09:00,560.0627871898781,561.467174389783,538.01416015625,538.01416015625,11252500,0.0,0.0
2024-05-30 00:00:00+09:00,533.6605170540157,539.2780050231753,528.4643571828602,537.7332153320312,10626000,0.0,0.0
2024-05-31 00:00:00+09:00,547.2829833316719,569.4720116111403,541.103764064045,568.4889526367188,19971000,0.0,0.0
2024-06-03 00:00:00+09:00,567.3655197013233,569.3316377497915,559.2201220709597,561.0458374023438,9256100,0.0,0.0
2024-06-04 00:00:00+09:00,554.8665553065471,562.5905639119349,553.321705584546,555.0069580078125,8001700,0.0,0.0
2024-06-05 00:00:00+09:00,548.8277789027281,550.2321660241005,537.171533798583,542.6485595703125,9585800,0.0,0.0
2024-06-06 00:00:00+09:00,545.7381569736235,548.4064082959718,535.7671051859204,539.6993408203125,6659800,0.0,0.0
2024-06-07 00:00:00+09:00,537.3119811541982,537.8737720501204,530.0092995188465,532.6775512695312,7604800,0.0,0.0
2024-06-10 00:00:00+09:00,535.4862754005607,544.1933434553553,535.4862754005607,543.4911499023438,6010200,0.0,0.0
2024-06-11 00:00:00+09:00,545.3168156483804,547.2829334179078,541.5249828064902,541.805908203125,6957300,0.0,0.0
2024-06-12 00:00:00+09:00,542.9293989894344,543.7720552223601,536.6097172471144,540.4015502929688,4361700,0.0,0.0
2024-06-13 00:00:00+09:00,540.1206945304775,543.4911395189189,529.4474487304688,529.4474487304688,7433300,0.0,0.0
2024-06-14 00:00:00+09:00,526.6387480117785,545.7381967719973,524.1108992056537,543.0698852539062,11732000,0.0,0.0
2024-06-17 00:00:00+09:00,533.6604991658268,537.5927346123154,524.5321040223569,527.7621459960938,7902300,0.0,0.0
2024-06-18 00:00:00+09:00,533.6605559382483,533.6605559382483,524.532159823672,528.6048583984375,7803600,0.0,0.0
2024-06-19 00:00:00+09:00,530.8518106429303,546.4402904787758,528.0430966188592,539.6993408203125,11074000,0.0,0.0
2024-06-20 00:00:00+09:00,537.1715074706982,537.1715074706982,520.3190428436815,527.9026489257812,12278700,0.0,0.0
2024-06-21 00:00:00+09:00,544.1933291622928,570.1741899355485,540.54195878323,564.5567016601562,41262200,0.0,0.0
2024-06-24 00:00:00+09:00,561.0458393185487,576.0725901687125,557.8157967994849,573.1234130859375,21753200,0.0,0.0
2024-06-25 00:00:00+09:00,581.6900230697954,628.7363891601562,580.847366840642,628.7363891601562,56294000,0.0,0.0
2024-06-26 00:00:00+09:00,626.3490645619512,630.9834342718364,614.1310280511157,616.237548828125,29885100,0.0,0.0
2024-06-27 00:00:00+09:00,612.4457223740493,638.7074484608797,611.0413353102608,637.1626586914062,26531400,0.0,0.0
2024-06-28 00:00:00+09:00,643.6227237831367,675.6423398645258,643.341858379076,674.7997436523438,47952100,0.0,0.0
2024-07-01 00:00:00+09:00,681.1194189289579,694.6013793945312,672.8336788520874,694.6013793945312,42063000,0.0,0.0
2024-07-02 00:00:00+09:00,690.6691016576939,709.9090122008433,688.9838492012669,707.381103515625,45470600,0.0,0.0
2024-07-03 00:00:00+09:00,719.0374389927101,754.8488302307611,717.6330518849722,752.7423095703125,60447100,0.0,0.0
2024-07-04 00:00:00+09:00,741.2264504896026,799.2269287109375,740.5242569516487,799.2269287109375,70848400,0.0,0.0
2024-07-05 00:00:00+09:00,800.490798426318,825.9099267594667,782.3744103879155,788.694091796875,84438900,0.0,0.0
2024-07-08 00:00:00+09:00,785.3236351178386,802.5974280263104,767.7690367975559,784.340576171875,49896000,0.0,0.0
2024-07-09 00:00:00+09:00,775.2122033195222,792.3455340309079,770.9991019972972,774.510009765625,33564300,0.0,0.0
2024-07-10 00:00:00+09:00,768.8925326576555,783.9192817559957,753.8657235581608,766.3646240234375,40297600,0.0,0.0
2024-07-11 00:00:00+09:00,769.5946842258733,776.6165594839085,756.9553807627968,773.1056518554688,30933700,0.0,0.0
2024-07-12 00:00:00+09:00,759.0619901371668,784.2001953125,754.1466952704169,784.2001953125,29653400,0.0,0.0
2024-07-16 00:00:00+09:00,806.5297062103775,828.578272299568,804.4231255006432,824.7864990234375,41305600,0.0,0.0
2024-07-17 00:00:00+09:00,838.4088536474296,851.0482177734375,816.7815559218383,851.0482177734375,59421600,0.0,0.0
2024-07-18 00:00:00+09:00,834.1956703398289,843.7453938523053,797.5416259765625,797.5416259765625,44499000,0.0,0.0
2024-07-19 00:00:00+09:00,797.6821755795687,803.7209322813545,785.1832740324749,799.7886962890625,23212700,0.0,0.0
2024-07-22 00:00:00+09:00,803.5805075342871,803.5805075342871,766.3646693412979,768.892578125,25664100,0.0,0.0
2024-07-23 00:00:00+09:00,779.425289648931,783.7788535986547,760.1854386471045,773.807861328125,23990400,0.0,0.0
2024-07-24 00:00:00+09:00,773.8078582217425,782.5149260850793,758.5001831054688,758.5001831054688,20633900,0.0,0.0
2024-07-25 00:00:00+09:00,724.7952903809955,725.2166184904406,698.5335649126505,708.64501953125,32658500,0.0,0.0
2024-07-26 00:00:00+09:00,717.071319233979,738.2772885020149,707.9429230590197,724.935791015625,30673300,0.0,0.0
2024-07-29 00:00:00+09:00,750.0739250394718,778.0209017563063,745.0181679445348,764.1176147460938,27624800,0.0,0.0
2024-07-30 00:00:00+09:00,758.5001842605473,771.701278784211,748.5291920148609,767.76904296875,17303300,0.0,0.0
2024-07-31 00:00:00+09:00,753.7253572877227,782.3744698502553,745.8608856037087,779.42529296875,23695000,0.0,0.0
2024-08-01 00:00:00+09:00,751.759213146901,763.8367856688019,727.4636053988589,739.681640625,22650600,0.0,0.0
2024-08-02 00:00:00+09:00,697.5505327709549,706.6789288187326,679.434203384325,691.9330444335938,27105400,0.0,0.0
2024-08-05 00:00:00+09:00,613.2883150032,635.617805180967,593.6271362304688,593.6271362304688,26213600,0.0,0.0
2024-08-06 00:00:00+09:00,662.4412571430124,676.6254102982067,629.7194469938373,654.155517578125,41556900,0.0,0.0
2024-08-07 00:00:00+09:00,635.1965146232399,727.4635888891933,629.8598920017154,707.5215454101562,50745100,0.0,0.0
2024-08-08 00:00:00+09:00,688.1412598594014,702.6062785872234,657.3855672250342,696.8483276367188,31396400,0.0,0.0
2024-08-09 00:00:00+09:00,717.6330092062922,729.9914470161684,684.2090060377799,696.5674438476562,23489200,0.0,0.0
2024-08-13 00:00:00+09:00,716.6499773760778,742.7712410073268,716.6499773760778,739.5411987304688,19625200,0.0,0.0
2024-08-14 00:00:00+09:00,741.2264606540742,777.5996424103087,729.991483895061,756.81494140625,29117200,0.0,0.0
2024-08-15 00:00:00+09:00,747.1247994660356,789.5367968798288,745.8608751062019,771.8417358398438,29785700,0.0,0.0
2024-08-16 00:00:00+09:00,795.5755711045588,824.3651466165679,794.873377555316,816.0794067382812,29740900,0.0,0.0
2024-08-19 00:00:00+09:00,816.0794523951363,829.5613532906968,800.9122388861794,802.8783569335938,22170400,0.0,0.0
2024-08-20 00:00:00+09:00,810.321453797735,820.5733715913493,800.7717295517712,810.0405883789062,19476100,0.0,0.0
2024-08-21 00:00:00+09:00,781.9532311674764,796.558653415791,778.16139789068,781.2510375976562,22669500,0.0,0.0
2024-08-22 00:00:00+09:00,803.2996474584331,842.6220065647657,799.3674115477999,827.3143310546875,45103100,0.0,0.0
2024-08-23 00:00:00+09:00,842.6219795673392,865.0918726219594,833.914851757821,856.5252075195312,49913500,0.0,0.0
2024-08-26 00:00:00+09:00,846.4137986618011,849.2225129458961,817.3433568166051,830.8253173828125,21901600,0.0,0.0
2024-08-27 00:00:00+09:00,837.0044927756252,856.1038809052421,832.9317942767264,850.0651245117188,20245400,0.0,0.0
2024-08-28 00:00:00+09:00,847.3967825241887,853.154673296563,828.437797784419,842.2006225585938,18999400,0.0,0.0
2024-08-29 00:00:00+09:00,833.3531014370692,874.7819789126288,832.7913706241624,869.16455078125,37629900,0.0,0.0
2024-08-30 00:00:00+09:00,875.062971275989,890.0897216796875,866.6367084318724,890.0897216796875,28321300,0.0,0.0
2024-09-02 00:00:00+09:00,898.3754074290275,939.3830174509874,897.1114830792059,939.2426147460938,42727300,0.0,0.0
2024-09-03 00:00:00+09:00,940.9278913218343,940.9278913218343,917.8962070205037,935.4508056640625,30811900,0.0,0.0
2024-09-04 00:00:00+09:00,893.3197110743693,899.3584674195962,862.4235558160095,869.86669921875,40460700,0.0,0.0
2024-09-05 00:00:00+09:00,855.8229973992402,893.7410274456649,855.1208038797122,874.781982421875,37911300,0.0,0.0
2024-09-06 00:00:00+09:00,878.1525385748008,888.6853219802314,853.8569293864905,873.2372436523438,27071800,0.0,0.0
2024-09-09 00:00:00+09:00,834.1957267313335,886.5787168912542,823.8034063245693,877.029052734375,41709500,0.0,0.0
2024-09-10 00:00:00+09:00,886.4382675883393,895.5666631416015,852.171608587123,877.7311401367188,29870400,0.0,0.0
2024-09-11 00:00:00+09:00,865.653603448007,874.9224620835726,843.0432476862966,856.5252075195312,24392200,0.0,0.0
2024-09-12 00:00:00+09:00,905.1164391609917,953.2863283296749,900.0606816384181,945.1409912109375,57181600,0.0,0.0
2024-09-13 00:00:00+09:00,945.5622694683709,968.734416693669,939.6639156294146,959.1846923828125,39410000,0.0,0.0
2024-09-17 00:00:00+09:00,967.4704588302565,967.8917269462096,924.4967309186518,948.5114135742188,36710800,0.0,0.0
2024-09-18 00:00:00+09:00,969.015248752797,970.138710397067,907.9251318092009,932.782470703125,43221500,0.0,0.0
2024-09-19 00:00:00+09:00,954.9716125587976,994.2939723700285,949.7754521553362,968.3131103515625,50369900,0.0,0.0
2024-09-20 00:00:00+09:00,984.8846545377326,1017.6064669413039,984.6037891095399,986.4295043945312,38097500,0.0,0.0
2024-09-24 00:00:00+09:00,1014.5168821626891,1041.0594750099688,1012.5507641740016,1040.076416015625,41597500,0.0,0.0
2024-09-25 00:00:00+09:00,1031.6502784900158,1051.873190510173,1028.1393704312354,1029.9649658203125,33019700,0.0,0.0
2024-09-26 00:00:00+09:00,1046.957740961119,1068.8659624228644,1037.8292853514815,1056.788330078125,29761900,0.0,0.0
2024-09-27 00:00:00+09:00,1073.046799395707,1109.097673535461,1050.5678854536086,1102.73583984375,51632000,7.142857,0.0
2024-09-30 00:00:00+09:00,1063.1503851035786,1084.3567376733845,1040.8128144465704,1052.264404296875,58396100,0.0,0.0
2024-10-01 00:00:00+09:00,1061.453840569585,1135.676439844946,1061.1711568418762,1129.5972900390625,70068600,0.0,0.0
2024-10-02 00:00:00+09:00,1112.2080025944026,1160.7001003509795,1078.277620029053,1085.063720703125,75660200,0.0,0.0
2024-10-03 00:00:00+09:00,1119.418035548848,1131.717796693497,1053.3953241599859,1082.0947265625,69646500,0.0,0.0
2024-10-04 00:00:00+09:00,1080.1155526447908,1108.3908111824014,1069.2295714635352,1079.69140625,50682800,0.0,0.0
2024-10-07 00:00:00+09:00,1100.897859383575,1112.0665240785997,1075.1673588998353,1107.6839599609375,42050400,0.0,0.0
2024-10-08 00:00:00+09:00,1108.9562178469405,1118.852563647213,1080.256815026151,1088.7393798828125,39277700,0.0,0.0
2024-10-09 00:00:00+09:00,1099.4840350310112,1133.1316112605832,1097.7875703560346,1105.1390380859375,47329800,0.0,0.0
2024-10-10 00:00:00+09:00,1119.983489850598,1137.7969114921843,1071.067372064494,1126.2041015625,60370800,0.0,0.0
2024-10-11 00:00:00+09:00,1126.6284588567762,1154.3382310431718,1108.6736920068213,1145.4315185546875,54834500,0.0,0.0
2024-10-15 00:00:00+09:00,1157.73121621053,1192.7925758863048,1121.256075469722,1190.38916015625,70763000,0.0,0.0
2024-10-16 00:00:00+09:00,1174.5549581077496,1211.4541229542076,1161.1242197395554,1196.46826171875,68749800,0.0,0.0
2024-10-17 00:00:00+09:00,1205.0921900019782,1212.8679252799732,1182.896202282264,1200.9923095703125,57572900,0.0,0.0
2024-10-18 00:00:00+09:00,1193.2165964101362,1209.0507509831903,1179.503173828125,1179.503173828125,55126400,0.0,0.0
2024-10-21 00:00:00+09:00,1183.320150538092,1188.9752742998048,1123.9420758701233,1126.6282958984375,61987800,0.0,0.0
2024-10-22 00:00:00+09:00,1119.7009280672737,1145.7141125192904,1089.4464005128577,1090.43603515625,57388100,0.0,0.0
2024-10-23 00:00:00+09:00,1074.7432385038953,1096.7980055111746,1057.0711565252748,1067.8157958984375,53554200,0.0,0.0
2024-10-24 00:00:00+09:00,1049.012700951761,1119.9835893234401,1043.357697733682,1095.6668701171875,86612400,0.0,0.0
2024-10-25 00:00:00+09:00,1084.7809156879712,1100.756532717916,1072.9052999161597,1098.0703125,50130500,0.0,0.0
2024-10-28 00:00:00+09:00,1076.7225755285444,1120.831991511875,1043.7818252126656,1085.7706298828125,101460100,0.0,0.0
2024-10-29 00:00:00+09:00,1084.356744076656,1145.8555534682746,1073.7535677291398,1144.4417724609375,72501100,0.0,0.0
2024-10-30 00:00:00+09:00,1138.3626643367452,1169.7481689453125,1130.3041243817652,1169.7481689453125,59248000,0.0,0.0
2024-10-31 00:00:00+09:00,1160.5585950089758,1172.7170148691987,1143.0279765180796,1167.06201171875,44445100,0.0,0.0
2024-11-01 00:00:00+09:00,1145.007292705301,1154.3381509705127,1108.8149569649431,1108.956298828125,44358300,0.0,0.0
2024-11-05 00:00:00+09:00,1118.1457725649739,1128.607606946469,1099.908203125,1099.908203125,44580200,0.0,0.0
2024-11-06 00:00:00+09:00,1108.390839217252,1311.9727783203125,1101.3220546053094,1311.9727783203125,170169300,0.0,0.0
2024-11-07 00:00:00+09:00,1314.80029865511,1316.7795679478822,1233.2261112594254,1312.6796875,160086500,0.0,0.0
2024-11-08 00:00:00+09:00,1308.5797585952218,1338.2687968874159,1279.032062160132,1295.9971923828125,115248000,0.0,0.0
2024-11-11 00:00:00+09:00,1314.9415968718104,1340.1066085882082,1292.038658902788,1297.128173828125,77482300,0.0,0.0
2024-11-12 00:00:00+09:00,1301.3695908420368,1319.6071613012673,1286.8078753307982,1312.96240234375,75142900,0.0,0.0
2024-11-13 00:00:00+09:00,1319.4657061405517,1334.1687622550103,1285.1111793772907,1289.2110595703125,58544500,0.0,0.0
2024-11-14 00:00:00+09:00,1293.5937925386338,1310.4175811090672,1261.9254846413469,1276.628662109375,55475000,0.0,0.0
2024-11-15 00:00:00+09:00,1286.38371984681,1318.9002010513225,1267.580661252565,1287.9388427734375,64659000,0.0,0.0
2024-11-18 00:00:00+09:00,1280.8700048783817,1282.707811457784,1222.3400995399304,1240.8604736328125,62210400,0.0,0.0
2024-11-19 00:00:00+09:00,1232.9434337357595,1243.2639266435508,1210.0403740863412,1242.2742919921875,51342900,0.0,0.0
2024-11-20 00:00:00+09:00,1244.1121078595438,1286.5250563198729,1233.9330775442727,1283.55615234375,61936000,0.0,0.0
2024-11-21 00:00:00+09:00,1280.163015261443,1288.080091994859,1227.1468936794622,1232.943359375,52763900,0.0,0.0
2024-11-22 00:00:00+09:00,1249.767140421292,1252.4532396671993,1202.1232176285898,1205.799072265625,47075700,0.0,0.0
2024-11-25 00:00:00+09:00,1213.9989347917133,1221.2091820136227,1161.4069554490072,1175.2618408203125,69916700,0.0,0.0
2024-11-26 00:00:00+09:00,1162.8206331346541,1170.3135634216158,1092.2737733447666,1118.0042724609375,82912200,0.0,0.0
2024-11-27 00:00:00+09:00,1131.2937004936905,1152.2174899548615,1088.8808749480866,1095.5255126953125,69205500,0.0,0.0
2024-11-28 00:00:00+09:00,1085.0636789960747,1108.3907632609275,1083.225751633115,1098.7772216796875,42011900,0.0,0.0
2024-11-29 00:00:00+09:00,1097.2219560940064,1116.7319641907284,1089.587683885509,1091.00146484375,48307700,0.0,0.0
2024-12-02 00:00:00+09:00,1093.8289917410154,1137.9384005229467,1088.7393562932928,1125.3558349609375,71411200,0.0,0.0
2024-12-03 00:00:00+09:00,1128.6076181146063,1172.1515415849656,1125.6387142416272,1170.4549560546875,71365700,0.0,0.0
2024-12-04 00:00:00+09:00,1175.8273392464002,1241.0018861228662,1160.2759889382376,1200.2855224609375,118726300,0.0,0.0
2024-12-05 00:00:00+09:00,1224.7434978157778,1269.98400605113,1201.6992181277126,1204.9508056640625,114958200,0.0,0.0
2024-12-06 00:00:00+09:00,1210.323168167782,1237.608791776222,1179.3616897117224,1187.9857177734375,112919800,0.0,0.0
2024-12-09 00:00:00+09:00,1209.1921478407737,1242.2742362453714,1150.8037060305028,1169.1826171875,139731200,0.0,0.0
2024-12-10 00:00:00+09:00,1170.5964138137788,1208.0610667169983,1143.0279863073472,1162.8206787109375,143248700,0.0,0.0
2024-12-11 00:00:00+09:00,1176.9583744076551,1241.14316240976,1160.417269490554,1235.4881591796875,154988400,0.0,0.0
